F26Q10127971|202603|288000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||80||||||288000.00|7|OTHER|0.00
F26Q10127974|202603|238000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||92||||||238000.00|N|U.S. BANK N.A.|0.00
F26Q10127983|202603|303000.00|XX|0|180|||||5.500|0.00|||||||||||0.00|||44||||||303000.00|7|OTHER|0.00
F26Q10127985|202603|500000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||62||||||500000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10127993|202603|649000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||95||||||649000.00|N|U.S. BANK N.A.|0.00
F26Q10127994|202603|247000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||50||||||247000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10128017|202603|336000.00|XX|0|360|||||5.900|0.00|||||||||||0.00|||80||||||336000.00|7|OTHER|0.00
F26Q10128047|202603|569000.00|XX|0|360|||||6.075|0.00|||||||||||0.00|||95||||||569000.00|N|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10128049|202603|483000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||70||||||483000.00|7|U.S. BANK N.A.|0.00
F26Q10128060|202603|77000.00|XX|0|360|||||7.625|0.00|||||||||||0.00|||80||||||77000.00|7|OTHER|0.00
F26Q10128084|202603|550000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||67||||||550000.00|7|OTHER|0.00
F26Q10128087|202603|588000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||101||||||588000.00|N|OTHER|0.00
F26Q10128092|202603|377000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||95||||||377000.00|N|OTHER|0.00
F26Q10128095|202603|317000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||60||||||317000.00|7|OTHER|0.00
F26Q10128100|202603|207000.00|XX|0|360|||||5.500|0.00|||||||||||0.00|||90||||||207000.00|N|OTHER|0.00
F26Q10128109|202603|300000.00|XX|0|240|||||5.625|0.00|||||||||||0.00|||69||||||300000.00|7|OTHER|0.00
F26Q10128115|202603|471000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||80||||||471000.00|7|OTHER|0.00
F26Q10128127|202603|411000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||47||||||411000.00|7|OTHER|0.00
F26Q10128151|202603|225000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||97||||||225000.00|N|OTHER|0.00
F26Q10128158|202603|407000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||62||||||407000.00|7|TRUIST BANK|0.00
F26Q10128162|202603|214000.00|00|1|359|||||6.100|0.00|||||||||||0.00|||44||||||214000.00|7|TRUIST BANK|0.00
F26Q10128237|202603|142000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||53||||||142000.00|7|LOANDEPOT.COM, LLC|0.00
F26Q10128240|202603|540000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||67||||||540000.00|7|OTHER|0.00
F26Q10128258|202603|484000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||73||||||484000.00|7|TRUIST BANK|0.00
F26Q10128281|202603|270000.00|XX|0|360|||||5.800|0.00|||||||||||0.00|||74||||||270000.00|7|TRUIST BANK|0.00
F26Q10128290|202603|180000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||80||||||180000.00|7|OTHER|0.00
F26Q10128307|202602|420000.00|XX|0|360|||||5.998|0.00|||||||||||0.00|||80||||||420000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10128307|202603|420000.00|00|1|359|||||5.998|0.00|||||||||||0.00|||78||||||420000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10128338|202603|833000.00|XX|0|360|||||7.125|0.00|||||||||||0.00|||163||||||833000.00|N|OTHER|0.00
F26Q10128364|202603|310000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||97||||||310000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10128382|202603|314000.00|XX|0|360|||||5.500|0.00|||||||||||0.00|||79||||||314000.00|7|TRUIST BANK|0.00
F26Q10128388|202603|427000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||95||||||427000.00|N|OTHER|0.00
F26Q10128398|202603|411000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||87||||||411000.00|N|TRUIST BANK|0.00
F26Q10128401|202603|467000.00|00|1|359|||||5.800|0.00|||||||||||0.00|||101||||||467000.00|N|TRUIST BANK|0.00
F26Q10128420|202603|244000.00|XX|0|240|||||5.990|0.00|||||||||||0.00|||82||||||244000.00|7|OTHER|0.00
F26Q10128423|202603|70000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||27||||||70000.00|7|TRUIST BANK|0.00
F26Q10128424|202603|551000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||77||||||551000.00|7|OTHER|0.00
F26Q10128456|202603|228000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||95||||||228000.00|N|CROSSCOUNTRY MORTGAGE, LLC|0.00
F26Q10128476|202603|250000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||69||||||250000.00|7|OTHER|0.00
F26Q10128484|202603|732000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||105||||||732000.00|N|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10128537|202603|724000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||80||||||724000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10128544|202602|451000.00|XX|0|360|||||6.624|0.00|||||||||||0.00|||96||||||451000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10128544|202603|451000.00|00|1|359|||||6.624|0.00|||||||||||0.00|||93||||||451000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10128552|202603|167000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||60||||||167000.00|7|OTHER|0.00
F26Q10128553|202603|500000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||999||||||500000.00|7|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10128566|202603|449000.00|00|1|359|||||5.750|0.00|||||||||||0.00|||53||||||449000.00|7|OTHER|0.00
F26Q10128573|202603|148000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||79||||||148000.00|7|PNC BANK, NA|0.00
F26Q10128578|202603|546000.00|00|1|239|||||5.500|0.00|||||||||||0.00|||999||||||546000.00|7|TRUIST BANK|0.00
F26Q10128583|202603|449000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||92||||||449000.00|N|OTHER|0.00
F26Q10128600|202603|439000.00|00|1|179|||||6.500|0.00|||||||||||0.00|||79||||||439000.00|7|OTHER|0.00
F26Q10128617|202603|156000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||83||||||156000.00|N|TRUIST BANK|0.00
F26Q10128622|202603|374000.00|00|1|359|||||6.124|0.00|||||||||||0.00|||77||||||374000.00|7|TRUIST BANK|0.00
F26Q10128623|202603|270000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||59||||||270000.00|7|TRUIST BANK|0.00
F26Q10128634|202603|412000.00|00|1|359|||||5.740|0.00|||||||||||0.00|||74||||||412000.00|7|TRUIST BANK|0.00
F26Q10128635|202603|452000.00|00|1|359|||||6.100|0.00|||||||||||0.00|||80||||||452000.00|7|TRUIST BANK|0.00
F26Q10128651|202603|650000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||62||||||650000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10128652|202603|137000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||78||||||137000.00|7|OTHER|0.00
F26Q10128657|202603|564000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||79||||||564000.00|7|OTHER|0.00
F26Q10128665|202603|100000.00|XX|0|240|||||5.875|0.00|||||||||||0.00|||45||||||100000.00|7|OTHER|0.00
F26Q10128667|202602|390000.00|XX|0|360|||||7.125|0.00|||||||||||0.00|||80||||||390000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10128667|202603|388000.00|00|1|359|||||7.125|0.00|||||||||||0.00|||78||||||388000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10128675|202603|170000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||95||||||170000.00|N|GUILD MORTGAGE COMPANY LLC|0.00
F26Q10128679|202603|447000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||95||||||447000.00|N|OTHER|0.00
F26Q10128681|202603|168000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||80||||||168000.00|7|OTHER|0.00
F26Q10128690|202603|175000.00|00|1|359|||||5.750|0.00|||||||||||0.00|||63||||||175000.00|7|OTHER|0.00
F26Q10128693|202603|433000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||80||||||433000.00|7|OTHER|0.00
F26Q10128715|202603|568000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||78||||||568000.00|7|OTHER|0.00
F26Q10128721|202603|300000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||77||||||300000.00|7|TRUIST BANK|0.00
F26Q10128728|202603|408000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||77||||||408000.00|7|TRUIST BANK|0.00
F26Q10128731|202603|555000.00|00|1|359|||||6.875|0.00|||||||||||0.00|||95||||||555000.00|N|OTHER|0.00
F26Q10128741|202603|429000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||59||||||429000.00|7|TRUIST BANK|0.00
F26Q10128748|202603|264000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||999||||||264000.00|7|TRUIST BANK|0.00
F26Q10128752|202603|294000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||60||||||294000.00|7|TRUIST BANK|0.00
F26Q10128757|202603|254000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||81||||||254000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10128761|202603|519000.00|00|1|359|||||6.625|0.00|||||||||||0.00|||79||||||519000.00|7|OTHER|0.00
F26Q10128794|202603|235000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||66||||||235000.00|7|U.S. BANK N.A.|0.00
F26Q10128795|202603|85000.00|00|1|359|||||6.990|0.00|||||||||||0.00|||26||||||85000.00|7|TRUIST BANK|0.00
F26Q10128812|202603|532000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||81||||||532000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10128815|202603|209000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||999||||||209000.00|N|OTHER|0.00
F26Q10128820|202603|100000.00|XX|0|360|||||7.625|0.00|||||||||||0.00|||78||||||100000.00|7|ONSLOW BAY FINANCIAL LLC|0.00
F26Q10128836|202603|324000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||89||||||324000.00|N|TRUIST BANK|0.00
F26Q10128853|202603|247000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||80||||||247000.00|7|OTHER|0.00
F26Q10128854|202603|539000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||73||||||539000.00|7|TRUIST BANK|0.00
F26Q10128872|202603|130000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||49||||||130000.00|7|TRUIST BANK|0.00
F26Q10128874|202603|415000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||46||||||415000.00|7|TRUIST BANK|0.00
F26Q10128875|202603|200000.00|XX|0|180|||||5.250|0.00|||||||||||0.00|||34||||||200000.00|7|OTHER|0.00
F26Q10128879|202603|130000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||72||||||130000.00|7|OTHER|0.00
F26Q10128881|202603|63000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||31||||||63000.00|7|TRUIST BANK|0.00
F26Q10128890|202603|461000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||46||||||461000.00|7|OTHER|0.00
F26Q10128898|202602|297000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||87||||||297000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10128898|202603|297000.00|00|1|359|||||6.625|0.00|||||||||||0.00|||87||||||297000.00|N|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10128901|202603|818000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||81||||||818000.00|7|OTHER|0.00
F26Q10128936|202603|248000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||79||||||248000.00|7|OTHER|0.00
F26Q10128979|202603|415000.00|XX|0|360|||||5.490|0.00|||||||||||0.00|||73||||||415000.00|7|TRUIST BANK|0.00
F26Q10128980|202603|745000.00|XX|0|360|||||5.350|0.00|||||||||||0.00|||55||||||745000.00|7|TRUIST BANK|0.00
F26Q10128983|202603|342000.00|00|1|359|||||5.490|0.00|||||||||||0.00|||89||||||342000.00|N|OTHER|0.00
F26Q10128991|202603|189000.00|XX|0|240|||||6.000|0.00|||||||||||0.00|||59||||||189000.00|7|OTHER|0.00
F26Q10128992|202603|135000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||78||||||135000.00|7|OTHER|0.00
F26Q10128999|202603|588000.00|XX|0|360|||||5.899|0.00|||||||||||0.00|||80||||||588000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10129004|202602|431000.00|XX|0|360|||||7.375|0.00|||||||||||0.00|||999||||||431000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10129004|202603|431000.00|00|1|359|||||7.375|0.00|||||||||||0.00|||999||||||431000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10129008|202602|392000.00|XX|0|360|||||6.999|0.00|||||||||||0.00|||81||||||392000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10129008|202603|392000.00|00|1|359|||||6.999|0.00|||||||||||0.00|||80||||||392000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10129025|202603|201000.00|XX|0|360|||||6.250|0.00|||||||||||0.00|||97||||||201000.00|N|OTHER|0.00
F26Q10129029|202603|224000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||84||||||224000.00|7|OTHER|0.00
F26Q10129031|202603|472000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||80||||||472000.00|7|OTHER|0.00
F26Q10129040|202603|217000.00|00|1|359|||||6.625|0.00|||||||||||0.00|||79||||||217000.00|7|TRUIST BANK|0.00
F26Q10129045|202603|550000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||65||||||550000.00|7|OTHER|0.00
F26Q10129058|202603|357000.00|00|1|359|||||5.500|0.00|||||||||||0.00|||54||||||357000.00|7|TRUIST BANK|0.00
F26Q10129098|202603|148000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||89||||||148000.00|N|OTHER|0.00
F26Q10129101|202603|160000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||73||||||160000.00|7|OTHER|0.00
F26Q10129106|202603|440000.00|XX|0|180|||||5.250|0.00|||||||||||0.00|||43||||||440000.00|7|OTHER|0.00
F26Q10129119|202602|444000.00|XX|0|180|||||5.375|0.00|||||||||||0.00|||999||||||444000.00|7|OTHER|0.00
F26Q10129119|202603|442000.00|00|1|179|||||5.375|0.00|||||||||||0.00|||32||||||442000.00|7|OTHER|0.00
F26Q10129145|202603|399000.00|00|1|239|||||5.490|0.00|||||||||||0.00|||50||||||399000.00|7|TRUIST BANK|0.00
F26Q10129168|202603|592000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||85||||||592000.00|7|OTHER|0.00
F26Q10129169|202603|297000.00|00|1|239|||||5.875|0.00|||||||||||0.00|||52||||||297000.00|7|TRUIST BANK|0.00
F26Q10129187|202603|239000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||90||||||239000.00|N|OTHER|0.00
F26Q10129194|202603|479000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||81||||||479000.00|7|TRUIST BANK|0.00
F26Q10129205|202603|207000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||90||||||207000.00|N|OTHER|0.00
F26Q10129212|202603|270000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||55||||||270000.00|7|TRUIST BANK|0.00
F26Q10129214|202603|569000.00|XX|0|360|||||5.900|0.00|||||||||||0.00|||72||||||569000.00|7|TRUIST BANK|0.00
F26Q10129219|202603|350000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||89||||||350000.00|N|OTHER|0.00
F26Q10129257|202603|82000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||75||||||82000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10129276|202603|353000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||93||||||353000.00|N|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10129307|202603|279000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||46||||||279000.00|7|TRUIST BANK|0.00
F26Q10129317|202603|357000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||87||||||357000.00|N|TRUIST BANK|0.00
F26Q10129320|202603|415000.00|00|1|359|||||6.124|0.00|||||||||||0.00|||68||||||415000.00|7|TRUIST BANK|0.00
F26Q10129335|202603|485000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||52||||||485000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10129339|202603|330000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||54||||||330000.00|7|OTHER|0.00
F26Q10129358|202603|270000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||90||||||270000.00|N|OTHER|0.00
F26Q10129368|202603|188000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||97||||||188000.00|N|OTHER|0.00
F26Q10129373|202603|552000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||80||||||552000.00|7|OTHER|0.00
F26Q10129379|202603|299000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||97||||||299000.00|N|OTHER|0.00
F26Q10129391|202603|332000.00|00|1|359|||||5.500|0.00|||||||||||0.00|||94||||||332000.00|N|OTHER|0.00
F26Q10129392|202603|719000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||78||||||719000.00|7|OTHER|0.00
F26Q10129407|202603|125000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||999||||||125000.00|7|OTHER|0.00
F26Q10129431|202603|340000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||88||||||340000.00|N|OTHER|0.00
F26Q10129438|202603|180000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||82||||||180000.00|7|OTHER|0.00
F26Q10129447|202603|389000.00|00|1|359|||||6.875|0.00|||||||||||0.00|||95||||||389000.00|N|OTHER|0.00
F26Q10129448|202603|475000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||95||||||475000.00|N|OTHER|0.00
F26Q10129456|202603|638000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||91||||||638000.00|N|TRUIST BANK|0.00
F26Q10129464|202603|818000.00|00|1|359|||||4.950|0.00|||||||||||0.00|||79||||||818000.00|7|TRUIST BANK|0.00
F26Q10129483|202603|539000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||61||||||539000.00|7|UNITED WHOLESALE MORTGAGE, LLC|0.00
F26Q10129514|202602|150000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||51||||||150000.00|7|OTHER|0.00
F26Q10129514|202603|150000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||50||||||150000.00|7|OTHER|0.00
F26Q10129519|202603|348000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||80||||||348000.00|7|OTHER|0.00
F26Q10129521|202603|551000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||79||||||551000.00|7|OTHER|0.00
F26Q10129537|202603|609000.00|00|1|359|||||6.375|0.00|||||||||||0.00|||63||||||609000.00|7|TRUIST BANK|0.00
F26Q10129540|202603|315000.00|XX|0|360|||||6.625|0.00|||||||||||0.00|||96||||||315000.00|N|TRUIST BANK|0.00
F26Q10129543|202603|577000.00|00|1|359|||||6.500|0.00|||||||||||0.00|||83||||||577000.00|N|OTHER|0.00
F26Q10129565|202603|385000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||66||||||385000.00|7|TRUIST BANK|0.00
F26Q10129592|202603|204000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||76||||||204000.00|7|OTHER|0.00
F26Q10129644|202603|684000.00|00|1|359|||||6.125|0.00|||||||||||0.00|||79||||||684000.00|7|LOANDEPOT.COM, LLC|0.00
F26Q10129681|202603|149000.00|XX|0|180|||||6.125|0.00|||||||||||0.00|||35||||||149000.00|7|OTHER|0.00
F26Q10129683|202603|182000.00|00|1|359|||||6.625|0.00|||||||||||0.00|||999||||||182000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10129689|202603|175000.00|00|1|323|||||5.990|0.00|||||||||||0.00|||999||||||175000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10129690|202603|212000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||999||||||212000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10129694|202603|103000.00|00|1|179|||||5.500|0.00|||||||||||0.00|||41||||||103000.00|7|LOANDEPOT.COM, LLC|0.00
F26Q10129702|202603|125000.00|00|1|359|||||7.125|0.00|||||||||||0.00|||999||||||125000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10129879|202603|311000.00|00|1|359|||||6.490|0.00|||||||||||0.00|||999||||||311000.00|N|OTHER|0.00
F26Q10129881|202603|664000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||999||||||664000.00|7|OTHER|0.00
F26Q10129913|202603|250000.00|00|1|239|||||6.125|0.00|||||||||||0.00|||73||||||250000.00|7|OTHER|0.00
F26Q10129917|202603|499000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||999||||||499000.00|7|OTHER|0.00
F26Q10129923|202603|499000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||999||||||499000.00|7|OTHER|0.00
F26Q10129945|202603|409000.00|00|1|239|||||5.990|0.00|||||||||||0.00|||62||||||409000.00|7|OTHER|0.00
F26Q10129990|202603|653000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||92||||||653000.00|N|OTHER|0.00
F26Q10130026|202603|129000.00|00|1|359|||||7.500|0.00|||||||||||0.00|||75||||||129000.00|7|FREEDOM MORTGAGE CORPORATION|0.00
F26Q10130042|202603|394000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||999||||||394000.00|N|OTHER|0.00
F26Q10130116|202603|591000.00|00|1|239|||||5.625|0.00|||||||||||0.00|||94||||||591000.00|N|OTHER|0.00
F26Q10130177|202603|540000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||999||||||540000.00|7|OTHER|0.00
F26Q10130214|202603|78000.00|00|1|359|||||5.625|0.00|||||||||||0.00|||999||||||78000.00|7|OTHER|0.00
F26Q10130217|202603|528000.00|00|1|359|||||7.250|0.00|||||||||||0.00|||79||||||528000.00|7|OTHER|0.00
F26Q10130225|202603|188000.00|XX|0|240|||||6.125|0.00|||||||||||0.00|||74||||||188000.00|7|OTHER|0.00
F26Q10130226|202603|746000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||999||||||746000.00|7|OTHER|0.00
F26Q10130230|202603|412000.00|XX|0|360|||||7.375|0.00|||||||||||0.00|||80||||||412000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10130235|202603|139000.00|XX|0|360|||||6.500|0.00|||||||||||0.00|||77||||||139000.00|7|OTHER|0.00
F26Q10130238|202603|371000.00|00|1|359|||||6.490|0.00|||||||||||0.00|||999||||||371000.00|7|OTHER|0.00
F26Q10130275|202603|292000.00|00|1|359|||||7.500|0.00|||||||||||0.00|||78||||||292000.00|7|NEW RESIDENTIAL MORTGAGE LLC|0.00
F26Q10130323|202603|204000.00|00|1|359|||||6.250|0.00|||||||||||0.00|||97||||||204000.00|N|LOANDEPOT.COM, LLC|0.00
F26Q10130346|202603|599000.00|00|1|359|||||6.490|0.00|||||||||||0.00|||999||||||599000.00|7|OTHER|0.00
F26Q10130373|202603|413000.00|00|1|359|||||6.000|0.00|||||||||||0.00|||94||||||413000.00|N|ROCKET MORTGAGE, LLC|0.00
F26Q10130376|202603|433000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||89||||||433000.00|N|OTHER|0.00
F26Q10130389|202603|808000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||999||||||808000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10130412|202603|692000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||999||||||692000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10130431|202603|391000.00|00|1|359|||||6.124|0.00|||||||||||0.00|||999||||||391000.00|7|OTHER|0.00
F26Q10130437|202603|240000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||82||||||240000.00|7|OTHER|0.00
F26Q10130441|202603|490000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||95||||||490000.00|N|OTHER|0.00
F26Q10130469|202603|260000.00|XX|0|360|||||6.000|0.00|||||||||||0.00|||999||||||260000.00|7|OTHER|0.00
F26Q10130495|202603|732000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||80||||||732000.00|7|OTHER|0.00
F26Q10130549|202603|584000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||81||||||584000.00|7|OTHER|0.00
F26Q10130556|202603|441000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||91||||||441000.00|N|OTHER|0.00
F26Q10130595|202603|831000.00|00|1|359|||||5.990|0.00|||||||||||0.00|||55||||||831000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10130638|202603|322000.00|00|1|239|||||5.990|0.00|||||||||||0.00|||999||||||322000.00|7|OTHER|0.00
F26Q10130643|202603|245000.00|00|1|359|||||6.490|0.00|||||||||||0.00|||999||||||245000.00|7|OTHER|0.00
F26Q10130673|202603|207000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||999||||||207000.00|N|OTHER|0.00
F26Q10130724|202603|404000.00|XX|0|180|||||4.990|0.00|||||||||||0.00|||77||||||404000.00|7|ROCKET MORTGAGE, LLC|0.00
F26Q10130736|202603|442000.00|XX|0|360|||||5.990|0.00|||||||||||0.00|||999||||||442000.00|N|OTHER|0.00
F26Q10130739|202603|489000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||95||||||489000.00|N|OTHER|0.00
F26Q10130850|202603|538000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||97||||||538000.00|N|OTHER|0.00
F26Q10131009|202603|270000.00|XX|0|360|||||5.625|0.00|||||||||||0.00|||999||||||270000.00|7|OTHER|0.00
F26Q10131034|202603|489000.00|XX|0|360|||||5.750|0.00|||||||||||0.00|||999||||||489000.00|N|PENNYMAC LOAN SERVICES, LLC|0.00
F26Q10131095|202603|461000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||84||||||461000.00|7|LAKEVIEW LOAN SERVICING, LLC|0.00
F26Q10131129|202603|566000.00|XX|0|360|||||6.125|0.00|||||||||||0.00|||999||||||566000.00|7|OTHER|0.00
F26Q10131136|202603|265000.00|00|1|359|||||5.875|0.00|||||||||||0.00|||999||||||265000.00|N|OTHER|0.00
F26Q10131144|202603|106000.00|XX|0|360|||||5.875|0.00|||||||||||0.00|||999||||||106000.00|7|OTHER|0.00
F26Q10131145|202603|600000.00|XX|0|360|||||6.375|0.00|||||||||||0.00|||999||||||600000.00|7|OTHER|0.00
F26Q10131186|202603|799000.00|XX|0|360|||||6.124|0.00|||||||||||0.00|||999||||||799000.00|7|ROCKET MORTGAGE, LLC|0.00
